# -------------------------------------------------------
# App: de.tum.in.tumcampus, date: 20110713-20120228
# -------------------------------------------------------

date,country,daily_device_installs,active_device_installs,daily_user_installs,total_user_installs,active_user_installs,daily_device_uninstalls,daily_user_uninstalls,daily_device_upgrades
20111112,GB,0,1,0,0,0,0,0,0
20111112,FR,0,1,0,0,0,0,0,0
20111112,ES,0,2,0,0,0,0,0,0
20111112,DK,0,1,0,0,0,0,0,0
20111112,DE,0,755,0,0,0,0,0,0
20111112,CN,0,1,0,0,0,0,0,0
20111112,CH,0,2,0,0,0,0,0,0
20111112,AT,0,10,0,0,0,0,0,0
20111111,SG,0,1,0,0,0,0,0,0
20111111,SE,0,2,0,0,0,0,0,0
20111111,RU,0,1,0,0,0,0,0,0
20111111,KR,0,1,0,0,0,0,0,0
20111111,JP,0,2,0,0,0,0,0,0
20111111,HU,0,1,0,0,0,0,0,0
20111111,GB,0,1,0,0,0,0,0,0
20111111,FR,0,1,0,0,0,0,0,0
20111111,ES,0,2,0,0,0,0,0,0
20111111,DK,0,1,0,0,0,0,0,0
20111111,DE,0,755,0,0,0,0,0,0
20111111,CN,0,1,0,0,0,0,0,0
20111111,CH,0,2,0,0,0,0,0,0
20111111,AU,0,1,0,0,0,0,0,0
20111111,AT,0,8,0,0,0,0,0,0
20111110,SG,0,1,0,0,0,0,0,0
20111110,SE,0,2,0,0,0,0,0,0
20111110,RU,0,1,0,0,0,0,0,0
20111110,KR,0,1,0,0,0,0,0,0
20111110,JP,0,2,0,0,0,0,0,0
20111110,HU,0,1,0,0,0,0,0,0
20111110,GB,0,1,0,0,0,0,0,0
20111110,FR,0,1,0,0,0,0,0,0
20111110,ES,0,2,0,0,0,0,0,0
20111110,DK,0,1,0,0,0,0,0,0
20111110,DE,0,753,0,0,0,0,0,0
20111110,CN,0,1,0,0,0,0,0,0
20111110,CH,0,2,0,0,0,0,0,0
20111110,AU,0,1,0,0,0,0,0,0
20111110,AT,0,5,0,0,0,0,0,0
20111109,SG,0,1,0,0,0,0,0,0
20111109,SE,0,2,0,0,0,0,0,0
20111109,RU,0,1,0,0,0,0,0,0
20111109,NL,0,1,0,0,0,0,0,0
20111109,JP,0,1,0,0,0,0,0,0
20111109,HU,0,1,0,0,0,0,0,0
20111109,GB,0,1,0,0,0,0,0,0
20111109,FR,0,1,0,0,0,0,0,0
20111109,ES,0,2,0,0,0,0,0,0
20111109,DK,0,1,0,0,0,0,0,0
20111109,DE,0,752,0,0,0,0,0,0
20111109,CN,0,1,0,0,0,0,0,0
20111109,CH,0,3,0,0,0,0,0,0
20111109,AT,0,5,0,0,0,0,0,0
20111108,SG,0,1,0,0,0,0,0,0
20111108,SE,0,2,0,0,0,0,0,0
20111108,RU,0,1,0,0,0,0,0,0
20111108,NL,0,1,0,0,0,0,0,0
20111108,JP,0,1,0,0,0,0,0,0
20111108,HU,0,1,0,0,0,0,0,0
20111108,FR,0,1,0,0,0,0,0,0
20111108,ES,0,2,0,0,0,0,0,0
20111108,DK,0,1,0,0,0,0,0,0
20111108,DE,0,748,0,0,0,0,0,0
20111108,CN,0,1,0,0,0,0,0,0
20111108,CH,0,3,0,0,0,0,0,0
20111108,AT,0,4,0,0,0,0,0,0
20111107,SG,0,1,0,0,0,0,0,0
20111107,SE,0,2,0,0,0,0,0,0
20111107,RU,0,1,0,0,0,0,0,0
20111107,NL,0,1,0,0,0,0,0,0
20111107,JP,0,1,0,0,0,0,0,0
20111107,HU,0,1,0,0,0,0,0,0
20111107,FR,0,1,0,0,0,0,0,0
20111107,ES,0,2,0,0,0,0,0,0
20111107,DK,0,1,0,0,0,0,0,0
20111107,DE,0,743,0,0,0,0,0,0
20111107,CN,0,1,0,0,0,0,0,0
20111107,CH,0,3,0,0,0,0,0,0
20111107,AT,0,4,0,0,0,0,0,0
20111106,SI,0,1,0,0,0,0,0,0
20111106,SG,0,1,0,0,0,0,0,0
20111106,SE,0,2,0,0,0,0,0,0
20111106,RU,0,1,0,0,0,0,0,0
20111106,NL,0,1,0,0,0,0,0,0
20111106,JP,0,1,0,0,0,0,0,0
20111106,HU,0,1,0,0,0,0,0,0
20111106,FR,0,1,0,0,0,0,0,0
20111106,ES,0,2,0,0,0,0,0,0
20111106,DK,0,1,0,0,0,0,0,0
20111106,DE,0,737,0,0,0,0,0,0
20111106,CN,0,1,0,0,0,0,0,0
20111106,CH,0,3,0,0,0,0,0,0
20111106,AT,0,3,0,0,0,0,0,0
20111105,SI,0,1,0,0,0,0,0,0
20111105,SG,0,1,0,0,0,0,0,0
20111105,SE,0,2,0,0,0,0,0,0
20111105,RU,0,1,0,0,0,0,0,0
20111105,NL,0,1,0,0,0,0,0,0
20111105,JP,0,1,0,0,0,0,0,0
20111105,HU,0,1,0,0,0,0,0,0
20111105,FR,0,1,0,0,0,0,0,0
20111105,ES,0,2,0,0,0,0,0,0
20111105,DK,0,1,0,0,0,0,0,0
20111105,DE,0,735,0,0,0,0,0,0
20111105,CN,0,1,0,0,0,0,0,0
20111105,CH,0,3,0,0,0,0,0,0
20111105,AT,0,4,0,0,0,0,0,0
20111104,US,0,1,0,0,0,0,0,0
20111104,SI,0,1,0,0,0,0,0,0
20111104,SG,0,1,0,0,0,0,0,0
20111104,SE,0,2,0,0,0,0,0,0
20111104,RU,0,1,0,0,0,0,0,0
20111104,NL,0,1,0,0,0,0,0,0
20111104,JP,0,2,0,0,0,0,0,0
20111104,HU,0,1,0,0,0,0,0,0
20111104,FR,0,1,0,0,0,0,0,0
20111104,ES,0,2,0,0,0,0,0,0
20111104,DK,0,1,0,0,0,0,0,0
20111104,DE,0,727,0,0,0,0,0,0
20111104,CN,0,1,0,0,0,0,0,0
20111104,CH,0,3,0,0,0,0,0,0
20111104,AU,0,1,0,0,0,0,0,0
20111104,AT,0,5,0,0,0,0,0,0
20111103,US,0,1,0,0,0,0,0,0
20111103,SI,0,1,0,0,0,0,0,0
20111103,SG,0,1,0,0,0,0,0,0
20111103,SE,0,2,0,0,0,0,0,0
20111103,RU,0,1,0,0,0,0,0,0
20111103,NL,0,1,0,0,0,0,0,0
20111103,JP,0,1,0,0,0,0,0,0
20111103,HU,0,1,0,0,0,0,0,0
20111103,FR,0,1,0,0,0,0,0,0
20111103,ES,0,2,0,0,0,0,0,0
20111103,DK,0,1,0,0,0,0,0,0
20111103,DE,0,725,0,0,0,0,0,0
20111103,CN,0,1,0,0,0,0,0,0
20111103,CH,0,3,0,0,0,0,0,0
20111103,AU,0,1,0,0,0,0,0,0
20111103,AT,0,4,0,0,0,0,0,0
20111102,US,0,1,0,0,0,0,0,0
20111102,SI,0,1,0,0,0,0,0,0
20111102,SG,0,1,0,0,0,0,0,0
20111102,SE,0,2,0,0,0,0,0,0
20111102,RU,0,1,0,0,0,0,0,0
20111102,NL,0,1,0,0,0,0,0,0
20111102,JP,0,1,0,0,0,0,0,0
20111102,HU,0,1,0,0,0,0,0,0
20111102,FR,0,1,0,0,0,0,0,0
20111102,ES,0,3,0,0,0,0,0,0
20111102,DK,0,1,0,0,0,0,0,0
20111102,DE,0,715,0,0,0,0,0,0
20111102,CN,0,1,0,0,0,0,0,0
20111102,CH,0,3,0,0,0,0,0,0
20111102,AT,0,5,0,0,0,0,0,0
20111101,US,0,1,0,0,0,0,0,0
20111101,SI,0,1,0,0,0,0,0,0
20111101,SG,0,1,0,0,0,0,0,0
20111101,SE,0,2,0,0,0,0,0,0
20111101,RU,0,1,0,0,0,0,0,0
20111101,NL,0,1,0,0,0,0,0,0
20111101,JP,0,2,0,0,0,0,0,0
20111101,HU,0,1,0,0,0,0,0,0
20111101,FR,0,1,0,0,0,0,0,0
20111101,ES,0,3,0,0,0,0,0,0
20111101,DK,0,1,0,0,0,0,0,0
20111101,DE,0,705,0,0,0,0,0,0
20111101,CN,0,1,0,0,0,0,0,0
20111101,CH,0,2,0,0,0,0,0,0
20111101,BA,0,1,0,0,0,0,0,0
20111101,AU,0,1,0,0,0,0,0,0
20111101,AT,0,5,0,0,0,0,0,0
20111031,US,0,1,0,0,0,0,0,0
20111031,SI,0,1,0,0,0,0,0,0
20111031,SG,0,1,0,0,0,0,0,0
20111031,SE,0,2,0,0,0,0,0,0
20111031,RU,0,1,0,0,0,0,0,0
20111031,NL,0,1,0,0,0,0,0,0
20111031,JP,0,2,0,0,0,0,0,0
20111031,IT,0,1,0,0,0,0,0,0
20111031,HU,0,1,0,0,0,0,0,0
20111031,FR,0,1,0,0,0,0,0,0
20111031,ES,0,3,0,0,0,0,0,0
20111031,DK,0,1,0,0,0,0,0,0
20111031,DE,0,690,0,0,0,0,0,0
20111031,CN,0,1,0,0,0,0,0,0
20111031,CH,0,3,0,0,0,0,0,0
20111031,AT,0,8,0,0,0,0,0,0
20111030,US,0,2,0,0,0,0,0,0
20111030,SI,0,1,0,0,0,0,0,0
20111030,SG,0,1,0,0,0,0,0,0
20111030,SE,0,2,0,0,0,0,0,0
20111030,RU,0,1,0,0,0,0,0,0
20111030,JP,0,1,0,0,0,0,0,0
20111030,IT,0,1,0,0,0,0,0,0
20111030,HU,0,1,0,0,0,0,0,0
20111030,FR,0,1,0,0,0,0,0,0
20111030,ES,0,3,0,0,0,0,0,0
20111030,EG,0,1,0,0,0,0,0,0
20111030,DK,0,1,0,0,0,0,0,0
20111030,DE,0,687,0,0,0,0,0,0
20111030,CN,0,1,0,0,0,0,0,0
20111030,CH,0,3,0,0,0,0,0,0
20111030,AT,0,8,0,0,0,0,0,0
20111029,US,0,2,0,0,0,0,0,0
20111029,SI,0,1,0,0,0,0,0,0
20111029,SG,0,1,0,0,0,0,0,0
20111029,SE,0,2,0,0,0,0,0,0
20111029,RU,0,1,0,0,0,0,0,0
20111029,PT,0,1,0,0,0,0,0,0
20111029,JP,0,1,0,0,0,0,0,0
20111029,HU,0,1,0,0,0,0,0,0
20111029,ES,0,3,0,0,0,0,0,0
20111029,EG,0,1,0,0,0,0,0,0
20111029,DK,0,1,0,0,0,0,0,0
20111029,DE,0,681,0,0,0,0,0,0
20111029,CN,0,1,0,0,0,0,0,0
20111029,CH,0,4,0,0,0,0,0,0
20111029,AU,0,1,0,0,0,0,0,0
20111029,AT,0,8,0,0,0,0,0,0
20111028,ZA,0,1,0,0,0,0,0,0
20111028,US,0,1,0,0,0,0,0,0
20111028,SI,0,1,0,0,0,0,0,0
20111028,SG,0,1,0,0,0,0,0,0
20111028,SE,0,2,0,0,0,0,0,0
20111028,RU,0,1,0,0,0,0,0,0
20111028,JP,0,1,0,0,0,0,0,0
20111028,HU,0,1,0,0,0,0,0,0
20111028,FR,0,1,0,0,0,0,0,0
20111028,ES,0,3,0,0,0,0,0,0
20111028,EG,0,1,0,0,0,0,0,0
20111028,DK,0,1,0,0,0,0,0,0
20111028,DE,0,686,0,0,0,0,0,0
20111028,CN,0,1,0,0,0,0,0,0
20111028,CH,0,4,0,0,0,0,0,0
20111028,AT,0,8,0,0,0,0,0,0
20111027,ZA,0,1,0,0,0,0,0,0
20111027,US,0,1,0,0,0,0,0,0
20111027,SG,0,1,0,0,0,0,0,0
20111027,SE,0,2,0,0,0,0,0,0
20111027,RU,0,1,0,0,0,0,0,0
20111027,JP,0,1,0,0,0,0,0,0
20111027,HU,0,1,0,0,0,0,0,0
20111027,FR,0,1,0,0,0,0,0,0
20111027,ES,0,3,0,0,0,0,0,0
20111027,EG,0,1,0,0,0,0,0,0
20111027,DK,0,1,0,0,0,0,0,0
20111027,DE,0,686,0,0,0,0,0,0
20111027,CN,0,1,0,0,0,0,0,0
20111027,CH,0,3,0,0,0,0,0,0
20111027,AT,0,5,0,0,0,0,0,0
20111026,ZA,0,1,0,0,0,0,0,0
20111026,US,0,2,0,0,0,0,0,0
20111026,SG,0,1,0,0,0,0,0,0
20111026,SE,0,2,0,0,0,0,0,0
20111026,RU,0,1,0,0,0,0,0,0
20111026,JP,0,1,0,0,0,0,0,0
20111026,HU,0,1,0,0,0,0,0,0
20111026,FR,0,1,0,0,0,0,0,0
20111026,ES,0,2,0,0,0,0,0,0
20111026,EG,0,1,0,0,0,0,0,0
20111026,DK,0,1,0,0,0,0,0,0
20111026,DE,0,680,0,0,0,0,0,0
20111026,CN,0,1,0,0,0,0,0,0
20111026,CH,0,3,0,0,0,0,0,0
20111026,AU,0,1,0,0,0,0,0,0
20111026,AT,0,5,0,0,0,0,0,0
20111025,ZA,0,1,0,0,0,0,0,0
20111025,US,0,2,0,0,0,0,0,0
20111025,SG,0,1,0,0,0,0,0,0
20111025,SE,0,3,0,0,0,0,0,0
20111025,RU,0,1,0,0,0,0,0,0
20111025,JP,0,1,0,0,0,0,0,0
20111025,HU,0,1,0,0,0,0,0,0
20111025,FR,0,1,0,0,0,0,0,0
20111025,ES,0,2,0,0,0,0,0,0
20111025,EG,0,1,0,0,0,0,0,0
20111025,DK,0,1,0,0,0,0,0,0
20111025,DE,0,669,0,0,0,0,0,0
20111025,CN,0,1,0,0,0,0,0,0
20111025,CH,0,3,0,0,0,0,0,0
20111025,AU,0,1,0,0,0,0,0,0
20111025,AT,0,6,0,0,0,0,0,0
20111024,ZA,0,1,0,0,0,0,0,0
20111024,US,0,1,0,0,0,0,0,0
20111024,SG,0,1,0,0,0,0,0,0
20111024,SE,0,3,0,0,0,0,0,0
20111024,RU,0,1,0,0,0,0,0,0
20111024,JP,0,1,0,0,0,0,0,0
20111024,HU,0,1,0,0,0,0,0,0
20111024,FR,0,1,0,0,0,0,0,0
20111024,ES,0,2,0,0,0,0,0,0
20111024,EG,0,1,0,0,0,0,0,0
20111024,DK,0,1,0,0,0,0,0,0
20111024,DE,0,668,0,0,0,0,0,0
20111024,CN,0,1,0,0,0,0,0,0
20111024,CH,0,3,0,0,0,0,0,0
20111024,AT,0,4,0,0,0,0,0,0
20111023,ZA,0,1,0,0,0,0,0,0
20111023,US,0,1,0,0,0,0,0,0
20111023,SG,0,1,0,0,0,0,0,0
20111023,SE,0,3,0,0,0,0,0,0
20111023,RU,0,1,0,0,0,0,0,0
20111023,JP,0,1,0,0,0,0,0,0
20111023,HU,0,1,0,0,0,0,0,0
20111023,FR,0,1,0,0,0,0,0,0
20111023,ES,0,2,0,0,0,0,0,0
20111023,EG,0,1,0,0,0,0,0,0
20111023,DK,0,1,0,0,0,0,0,0
20111023,DE,0,656,0,0,0,0,0,0
20111023,CN,0,1,0,0,0,0,0,0
20111023,CH,0,3,0,0,0,0,0,0
20111023,AT,0,6,0,0,0,0,0,0
20111022,ZA,0,1,0,0,0,0,0,0
20111022,US,0,1,0,0,0,0,0,0
20111022,TH,0,1,0,0,0,0,0,0
20111022,SG,0,1,0,0,0,0,0,0
20111022,SE,0,3,0,0,0,0,0,0
20111022,RU,0,1,0,0,0,0,0,0
20111022,RO,0,1,0,0,0,0,0,0
20111022,JP,0,1,0,0,0,0,0,0
20111022,IT,0,1,0,0,0,0,0,0
20111022,IN,0,1,0,0,0,0,0,0
20111022,HU,0,1,0,0,0,0,0,0
20111022,FR,0,1,0,0,0,0,0,0
20111022,ES,0,2,0,0,0,0,0,0
20111022,EG,0,1,0,0,0,0,0,0
20111022,DK,0,1,0,0,0,0,0,0
20111022,DE,0,632,0,0,0,0,0,0
20111022,CN,0,1,0,0,0,0,0,0
20111022,CH,0,3,0,0,0,0,0,0
20111022,AU,0,1,0,0,0,0,0,0
20111022,AT,0,7,0,0,0,0,0,0
20111021,ZA,0,1,0,0,0,0,0,0
20111021,US,0,1,0,0,0,0,0,0
20111021,TH,0,1,0,0,0,0,0,0
20111021,SG,0,1,0,0,0,0,0,0
20111021,SE,0,3,0,0,0,0,0,0
20111021,RU,0,1,0,0,0,0,0,0
20111021,RO,0,1,0,0,0,0,0,0
20111021,JP,0,1,0,0,0,0,0,0
20111021,IT,0,1,0,0,0,0,0,0
20111021,IN,0,1,0,0,0,0,0,0
20111021,HU,0,1,0,0,0,0,0,0
20111021,FR,0,1,0,0,0,0,0,0
20111021,ES,0,2,0,0,0,0,0,0
20111021,EG,0,1,0,0,0,0,0,0
20111021,DK,0,1,0,0,0,0,0,0
20111021,DE,0,634,0,0,0,0,0,0
20111021,CN,0,1,0,0,0,0,0,0
20111021,CH,0,3,0,0,0,0,0,0
20111021,AU,0,1,0,0,0,0,0,0
20111021,AT,0,7,0,0,0,0,0,0
20111020,ZA,0,1,0,0,0,0,0,0
20111020,US,0,1,0,0,0,0,0,0
20111020,TH,0,1,0,0,0,0,0,0
20111020,SG,0,1,0,0,0,0,0,0
20111020,SE,0,3,0,0,0,0,0,0
20111020,RU,0,1,0,0,0,0,0,0
20111020,NL,0,1,0,0,0,0,0,0
20111020,JP,0,1,0,0,0,0,0,0
20111020,IT,0,1,0,0,0,0,0,0
20111020,IN,0,1,0,0,0,0,0,0
20111020,HU,0,1,0,0,0,0,0,0
20111020,FR,0,1,0,0,0,0,0,0
20111020,ES,0,2,0,0,0,0,0,0
20111020,EG,0,1,0,0,0,0,0,0
20111020,DK,0,1,0,0,0,0,0,0
20111020,DE,0,621,0,0,0,0,0,0
20111020,CN,0,1,0,0,0,0,0,0
20111020,CH,0,3,0,0,0,0,0,0
20111020,AU,0,1,0,0,0,0,0,0
20111020,AT,0,7,0,0,0,0,0,0
20111019,ZA,0,1,0,0,0,0,0,0
20111019,US,0,1,0,0,0,0,0,0
20111019,TH,0,1,0,0,0,0,0,0
20111019,SG,0,1,0,0,0,0,0,0
20111019,SE,0,3,0,0,0,0,0,0
20111019,RU,0,1,0,0,0,0,0,0
20111019,NL,0,1,0,0,0,0,0,0
20111019,JP,0,1,0,0,0,0,0,0
20111019,IN,0,1,0,0,0,0,0,0
20111019,HU,0,1,0,0,0,0,0,0
20111019,FR,0,1,0,0,0,0,0,0
20111019,ES,0,2,0,0,0,0,0,0
20111019,EG,0,1,0,0,0,0,0,0
20111019,DK,0,1,0,0,0,0,0,0
20111019,DE,0,611,0,0,0,0,0,0
20111019,CN,0,1,0,0,0,0,0,0
20111019,CH,0,3,0,0,0,0,0,0
20111019,AU,0,1,0,0,0,0,0,0
20111019,AT,0,7,0,0,0,0,0,0
20111018,ZA,0,1,0,0,0,0,0,0
20111018,US,0,1,0,0,0,0,0,0
20111018,TH,0,1,0,0,0,0,0,0
20111018,SG,0,1,0,0,0,0,0,0
20111018,SE,0,3,0,0,0,0,0,0
20111018,RU,0,1,0,0,0,0,0,0
20111018,NL,0,1,0,0,0,0,0,0
20111018,JP,0,1,0,0,0,0,0,0
20111018,IN,0,1,0,0,0,0,0,0
20111018,HU,0,1,0,0,0,0,0,0
20111018,FR,0,1,0,0,0,0,0,0
20111018,ES,0,2,0,0,0,0,0,0
20111018,EG,0,1,0,0,0,0,0,0
20111018,DK,0,1,0,0,0,0,0,0
20111018,DE,0,589,0,0,0,0,0,0
20111018,CN,0,1,0,0,0,0,0,0
20111018,CH,0,3,0,0,0,0,0,0
20111018,AU,0,1,0,0,0,0,0,0
20111018,AT,0,6,0,0,0,0,0,0
20111017,ZA,0,1,0,0,0,0,0,0
20111017,US,0,1,0,0,0,0,0,0
20111017,TH,0,1,0,0,0,0,0,0
20111017,SG,0,1,0,0,0,0,0,0
20111017,SE,0,4,0,0,0,0,0,0
20111017,RU,0,1,0,0,0,0,0,0
20111017,NL,0,1,0,0,0,0,0,0
20111017,JP,0,1,0,0,0,0,0,0
20111017,HU,0,1,0,0,0,0,0,0
20111017,FR,0,1,0,0,0,0,0,0
20111017,ES,0,2,0,0,0,0,0,0
20111017,EG,0,1,0,0,0,0,0,0
20111017,DK,0,1,0,0,0,0,0,0
20111017,DE,0,759,0,0,0,0,0,0
20111017,CN,0,1,0,0,0,0,0,0
20111017,CH,0,6,0,0,0,0,0,0
20111017,AU,0,2,0,0,0,0,0,0
20111017,AT,0,10,0,0,0,0,0,0
20111016,ZA,0,1,0,0,0,0,0,0
20111016,TH,0,1,0,0,0,0,0,0
20111016,SG,0,1,0,0,0,0,0,0
20111016,SE,0,4,0,0,0,0,0,0
20111016,RU,0,1,0,0,0,0,0,0
20111016,NL,0,1,0,0,0,0,0,0
20111016,JP,0,1,0,0,0,0,0,0
20111016,IN,0,1,0,0,0,0,0,0
20111016,HU,0,1,0,0,0,0,0,0
20111016,FR,0,1,0,0,0,0,0,0
20111016,ES,0,2,0,0,0,0,0,0
20111016,EG,0,1,0,0,0,0,0,0
20111016,DK,0,1,0,0,0,0,0,0
20111016,DE,0,719,0,0,0,0,0,0
20111016,CN,0,1,0,0,0,0,0,0
20111016,CH,0,7,0,0,0,0,0,0
20111016,AU,0,2,0,0,0,0,0,0
20111016,AT,0,10,0,0,0,0,0,0
20111015,ZA,0,2,0,0,0,0,0,0
20111015,TH,0,1,0,0,0,0,0,0
20111015,SG,0,1,0,0,0,0,0,0
20111015,SE,0,3,0,0,0,0,0,0
20111015,RU,0,1,0,0,0,0,0,0
20111015,NL,0,1,0,0,0,0,0,0
20111015,JP,0,1,0,0,0,0,0,0
20111015,IN,0,1,0,0,0,0,0,0
20111015,HU,0,1,0,0,0,0,0,0
20111015,FR,0,1,0,0,0,0,0,0
20111015,ES,0,2,0,0,0,0,0,0
20111015,EG,0,1,0,0,0,0,0,0
20111015,DK,0,1,0,0,0,0,0,0
20111015,DE,0,673,0,0,0,0,0,0
20111015,CN,0,3,0,0,0,0,0,0
20111015,CH,0,7,0,0,0,0,0,0
20111015,AT,0,8,0,0,0,0,0,0
20111014,ZA,0,2,0,0,0,0,0,0
20111014,TH,0,1,0,0,0,0,0,0
20111014,SG,0,1,0,0,0,0,0,0
20111014,SE,0,3,0,0,0,0,0,0
20111014,RU,0,2,0,0,0,0,0,0
20111014,NL,0,1,0,0,0,0,0,0
20111014,JP,0,1,0,0,0,0,0,0
20111014,IN,0,1,0,0,0,0,0,0
20111014,HU,0,1,0,0,0,0,0,0
20111014,FR,0,1,0,0,0,0,0,0
20111014,ES,0,2,0,0,0,0,0,0
20111014,EG,0,1,0,0,0,0,0,0
20111014,DK,0,1,0,0,0,0,0,0
20111014,DE,0,627,0,0,0,0,0,0
20111014,CN,0,3,0,0,0,0,0,0
20111014,CH,0,7,0,0,0,0,0,0
20111014,AT,0,8,0,0,0,0,0,0
20111013,ZA,0,2,0,0,0,0,0,0
20111013,TH,0,1,0,0,0,0,0,0
20111013,SG,0,1,0,0,0,0,0,0
20111013,SE,0,3,0,0,0,0,0,0
20111013,RU,0,2,0,0,0,0,0,0
20111013,NL,0,1,0,0,0,0,0,0
20111013,JP,0,1,0,0,0,0,0,0
20111013,IT,0,1,0,0,0,0,0,0
20111013,IN,0,1,0,0,0,0,0,0
20111013,HU,0,1,0,0,0,0,0,0
20111013,FR,0,1,0,0,0,0,0,0
20111013,ES,0,8,0,0,0,0,0,0
20111013,EG,0,1,0,0,0,0,0,0
20111013,DK,0,1,0,0,0,0,0,0
20111013,DE,0,552,0,0,0,0,0,0
20111013,CN,0,2,0,0,0,0,0,0
20111013,CH,0,7,0,0,0,0,0,0
20111013,AT,0,5,0,0,0,0,0,0
20111012,ZA,0,2,0,0,0,0,0,0
20111012,TH,0,1,0,0,0,0,0,0
20111012,SG,0,1,0,0,0,0,0,0
20111012,SE,0,3,0,0,0,0,0,0
20111012,RU,0,2,0,0,0,0,0,0
20111012,RO,0,1,0,0,0,0,0,0
20111012,NL,0,1,0,0,0,0,0,0
20111012,JP,0,1,0,0,0,0,0,0
20111012,IT,0,2,0,0,0,0,0,0
20111012,IN,0,1,0,0,0,0,0,0
20111012,HU,0,1,0,0,0,0,0,0
20111012,GR,0,1,0,0,0,0,0,0
20111012,FR,0,1,0,0,0,0,0,0
20111012,ES,0,6,0,0,0,0,0,0
20111012,EG,0,1,0,0,0,0,0,0
20111012,DK,0,1,0,0,0,0,0,0
20111012,DE,0,485,0,0,0,0,0,0
20111012,CN,0,1,0,0,0,0,0,0
20111012,CH,0,7,0,0,0,0,0,0
20111012,AT,0,4,0,0,0,0,0,0
20111011,ZA,0,1,0,0,0,0,0,0
20111011,TH,0,1,0,0,0,0,0,0
20111011,SG,0,1,0,0,0,0,0,0
20111011,SE,0,3,0,0,0,0,0,0
20111011,RU,0,2,0,0,0,0,0,0
20111011,RO,0,1,0,0,0,0,0,0
20111011,NL,0,1,0,0,0,0,0,0
20111011,JP,0,1,0,0,0,0,0,0
20111011,IT,0,2,0,0,0,0,0,0
20111011,IN,0,1,0,0,0,0,0,0
20111011,HU,0,1,0,0,0,0,0,0
20111011,GR,0,1,0,0,0,0,0,0
20111011,FR,0,1,0,0,0,0,0,0
20111011,ES,0,6,0,0,0,0,0,0
20111011,EG,0,1,0,0,0,0,0,0
20111011,DK,0,1,0,0,0,0,0,0
20111011,DE,0,483,0,0,0,0,0,0
20111011,CN,0,1,0,0,0,0,0,0
20111011,CH,0,7,0,0,0,0,0,0
20111011,AT,0,4,0,0,0,0,0,0
20111010,ZA,0,1,0,0,0,0,0,0
20111010,TH,0,1,0,0,0,0,0,0
20111010,SG,0,1,0,0,0,0,0,0
20111010,SE,0,3,0,0,0,0,0,0
20111010,RU,0,2,0,0,0,0,0,0
20111010,RO,0,1,0,0,0,0,0,0
20111010,NL,0,1,0,0,0,0,0,0
20111010,JP,0,1,0,0,0,0,0,0
20111010,IT,0,2,0,0,0,0,0,0
20111010,IN,0,1,0,0,0,0,0,0
20111010,HU,0,1,0,0,0,0,0,0
20111010,FR,0,1,0,0,0,0,0,0
20111010,ES,0,6,0,0,0,0,0,0
20111010,EG,0,1,0,0,0,0,0,0
20111010,DK,0,1,0,0,0,0,0,0
20111010,DE,0,469,0,0,0,0,0,0
20111010,CH,0,7,0,0,0,0,0,0
20111010,AT,0,4,0,0,0,0,0,0
20111009,ZA,0,1,0,0,0,0,0,0
20111009,US,0,1,0,0,0,0,0,0
20111009,TH,0,1,0,0,0,0,0,0
20111009,SG,0,1,0,0,0,0,0,0
20111009,SE,0,3,0,0,0,0,0,0
20111009,RU,0,2,0,0,0,0,0,0
20111009,RO,0,1,0,0,0,0,0,0
20111009,NL,0,1,0,0,0,0,0,0
20111009,JP,0,1,0,0,0,0,0,0
20111009,IT,0,2,0,0,0,0,0,0
20111009,IN,0,1,0,0,0,0,0,0
20111009,HU,0,1,0,0,0,0,0,0
20111009,GR,0,1,0,0,0,0,0,0
20111009,FR,0,1,0,0,0,0,0,0
20111009,ES,0,6,0,0,0,0,0,0
20111009,EG,0,1,0,0,0,0,0,0
20111009,DK,0,1,0,0,0,0,0,0
20111009,DE,0,466,0,0,0,0,0,0
20111009,CH,0,7,0,0,0,0,0,0
20111009,BG,0,1,0,0,0,0,0,0
20111009,AT,0,4,0,0,0,0,0,0
20111008,ZA,0,1,0,0,0,0,0,0
20111008,TH,0,1,0,0,0,0,0,0
20111008,SG,0,1,0,0,0,0,0,0
20111008,SE,0,3,0,0,0,0,0,0
20111008,RU,0,2,0,0,0,0,0,0
20111008,RO,0,1,0,0,0,0,0,0
20111008,NL,0,1,0,0,0,0,0,0
20111008,JP,0,1,0,0,0,0,0,0
20111008,IT,0,2,0,0,0,0,0,0
20111008,IN,0,1,0,0,0,0,0,0
20111008,HU,0,1,0,0,0,0,0,0
20111008,FR,0,1,0,0,0,0,0,0
20111008,ES,0,6,0,0,0,0,0,0
20111008,EG,0,1,0,0,0,0,0,0
20111008,DK,0,1,0,0,0,0,0,0
20111008,DE,0,459,0,0,0,0,0,0
20111008,CH,0,7,0,0,0,0,0,0
20111008,BG,0,1,0,0,0,0,0,0
20111008,AU,0,1,0,0,0,0,0,0
20111008,AT,0,4,0,0,0,0,0,0
20111007,ZA,0,1,0,0,0,0,0,0
20111007,SG,0,1,0,0,0,0,0,0
20111007,SE,0,3,0,0,0,0,0,0
20111007,RU,0,2,0,0,0,0,0,0
20111007,RO,0,1,0,0,0,0,0,0
20111007,NL,0,1,0,0,0,0,0,0
20111007,JP,0,1,0,0,0,0,0,0
