# -------------------------------------------------------
# App: de.tum.in.tumcampus, date: 20110713-20120708
# -------------------------------------------------------

date,device,daily_device_installs,active_device_installs,daily_user_installs,total_user_installs,active_user_installs,daily_device_uninstalls,daily_user_uninstalls,daily_device_upgrades
20120706,LG Optimus Black (lgp970),0,8,0,11,8,0,0,0
20120706,leo,0,1,0,7,1,0,0,0
20120706,HTC Legend (legend),0,4,0,12,4,0,0,0
20120706,Motorola Defy (jordan),0,0,0,2,0,0,0,0
20120706,hwu8860,1,1,1,1,1,0,0,0
20120706,hwu8655,0,1,0,2,1,0,0,0
20120706,Huawei U8650 (hwu8650),0,1,0,1,1,0,0,0
20120706,Huawei U8510 (hwu8510),0,7,0,16,6,0,0,0
20120706,Huawei V858 (hwu8160),0,1,0,1,1,0,0,0
20120706,hws7300u,0,0,0,1,0,0,0,0
20120706,HTC Hero  (hero),0,1,0,7,1,0,0,0
20120706,harmony,0,0,0,1,0,0,0,0
20120706,hallon,0,1,0,1,1,0,0,0
20120706,gelato_262-xx,0,1,0,1,1,0,0,0
20120706,galaxysmtd,0,2,0,13,2,0,0,0
20120706,galaxys2,2,7,0,18,6,0,0,0
20120706,HTC Flyer (flyer),0,4,0,8,4,0,0,0
20120706,espresso10wifi,0,1,0,1,1,0,0,0
20120706,es209ra,0,0,0,1,0,0,0,0
20120706,HTC One X (endeavoru),0,2,0,5,2,0,0,0
20120706,e1000_gq1a,0,0,0,1,0,0,0,0
20120706,e0_open_eur,0,0,0,1,0,0,0,0
20120706,HTC G1  (dream),0,0,0,1,0,0,0,0
20120706,disco10,0,0,0,1,0,0,0,0
20120706,Samsung Nexus S (crespo),0,24,0,52,23,0,0,0
20120706,crane-evb-v13,0,2,0,1,1,0,0,0
20120706,cosmo_EUR-XXX,0,1,0,1,1,0,0,0
20120706,cooper,0,1,0,2,1,0,0,0
20120706,choi,0,1,0,1,1,0,0,0
20120706,HTC Chacha (chacha),0,0,0,3,0,0,0,0
20120706,HTC Wildfire (buzz),0,24,0,40,21,0,0,0
20120706,HTC Desire (bravo),0,48,0,146,45,0,0,0
20120706,bproj_262-XXX,0,1,0,4,1,0,0,0
20120706,bproj_262-02,0,0,0,1,0,0,0,0
20120706,ZTE Blade (blade),0,3,0,16,3,0,0,0
20120706,HTC Tattoo (bahamas),0,0,0,1,0,0,0,0
20120706,arthur,0,0,0,1,0,0,0,0
20120706,aries,0,0,0,1,0,0,0,0
20120706,HTC Desire HD (ace),0,58,0,123,56,0,0,0
20120706,Garmin-Asus Nuvifone (a50),0,0,0,1,0,0,0,0
20120706,a3,0,1,0,0,0,0,0,0
20120706,Acer Liquid (a1),0,1,0,1,1,0,0,0
20120706,Samsung Galaxy Player (YP-G1),0,0,0,1,0,0,0,0
20120706,XT502,0,0,0,1,0,0,0,0
20120706,SEMC Xperia X10 (X10i),0,7,0,20,7,0,0,0
20120706,SEMC Xperia Live (WT19i),0,1,0,1,1,0,0,0
20120706,W851,0,1,0,1,1,0,0,0
20120706,SEMC Xperia X10 Mini Pro (U20i),0,8,0,25,8,0,0,0
20120706,Asus EeePad Transformer TF300 (TF300TG),0,1,0,1,1,0,0,0
20120706,Asus EeePad Transformer TF300 (TF300T),0,1,0,2,1,0,0,0
20120706,Asus EeePad Transformer TF201 (TF201),0,6,0,8,5,0,0,0
20120706,Asus EeePad Transformer TF101 (TF101G),0,2,0,1,1,0,0,0
20120706,Asus EeePad Transformer TF101 (TF101),0,10,0,10,9,1,0,0
20120706,SEMC Xperia Ray (ST18i),0,3,0,6,3,0,0,0
20120706,ST17i,0,2,0,4,2,0,0,0
20120706,SEMC Xperia Mini (ST15i),0,0,0,1,0,0,0,0
20120706,Asus EeePad Slider SL101 (SL101),0,1,0,2,1,0,0,0
20120706,SEMC Xperia Mini Pro (SK17i),0,3,0,5,3,0,0,0
20120706,Samsung Galaxy Tab 10.1 (SHW-M380W),0,1,0,2,1,0,0,0
20120706,Sharp Lynx 3D SH-03C (SH03C),0,1,0,2,1,0,0,0
20120706,SGH-I9000,0,0,0,1,0,0,0,0
20120706,Samsung Galaxy S (SGH-I897),0,1,0,1,1,0,0,0
20120706,SEMC Xperia Play (R800i),0,2,0,8,2,0,0,0
20120706,SEMC Xperia Neo (MT15i),0,6,0,14,5,0,0,0
20120706,SEMC Xperia Neo V (MT11i),0,1,0,4,1,0,0,0
20120706,MK16i,0,3,0,3,2,0,0,0
20120706,MD_LIFETAB_P9516,0,3,0,2,1,0,0,0
20120706,SEMC Xperia S (LT26i),0,3,0,3,3,0,0,0
20120706,SEMC Xperia Arc S (LT18i),0,3,0,10,3,0,0,0
20120706,SEMC Xperia Arc (LT15i),0,3,0,19,3,0,0,0
20120706,LIFETAB_P9514,0,3,0,5,3,0,0,0
20120706,Lenovo Indigo (Indigo),0,4,0,4,3,0,0,0
20120706,GT-S7500,0,1,0,1,1,0,0,0
20120706,Samsung Galaxy Y Duos (GT-S6102),0,1,0,1,1,0,0,0
20120706,Samsung Galaxy Ace (GT-S5830i),0,2,0,9,2,0,0,0
20120706,GT-S5830B,0,1,0,1,1,0,0,0
20120706,Samsung Galaxy Ace (GT-S5830),0,25,0,85,24,0,0,0
20120706,GT-S5690,0,0,0,1,0,0,0,0
20120706,Samsung Galaxy Fit (GT-S5670),0,2,0,4,2,0,0,0
20120706,Samsung Galaxy Gio (GT-S5660),0,2,0,3,1,0,0,0
20120706,Samsung Galaxy Mini (GT-S5570),0,3,0,8,3,0,0,0
20120706,Samsung Galaxy Y (GT-S5363),0,3,0,5,3,0,0,0
20120706,Samsung Galaxy Y (GT-S5360),0,5,0,7,5,0,0,0
20120706,GT-S5300,1,1,0,1,1,0,0,0
20120706,GT-P7511,0,1,0,2,1,0,0,0
20120706,Samsung Galaxy Tab 10.1 (GT-P7510),0,2,0,3,2,0,0,0
20120706,GT-P7501,0,4,0,6,4,0,0,0
20120706,Samsung Galaxy Tab 10.1 (GT-P7500),0,5,0,8,3,0,0,0
20120706,GT-P6800,0,0,0,1,0,0,0,0
20120706,Samsung Galaxy Tab 7.0 Plus (GT-P6210),0,0,0,1,0,0,0,0
20120706,Samsung Galaxy Tab (GT-P1010),0,1,0,3,1,0,0,0
20120706,Samsung Galaxy Tab (GT-P1000),0,6,0,18,6,0,0,0
20120706,Samsung Galaxy Note (GT-N7000),1,24,0,42,21,0,0,0
20120706,GT-I9300,0,0,0,1,0,0,0,0
20120706,Samsung Galaxy S2 (GT-I9103),0,0,0,2,0,0,0,0
20120706,Samsung Galaxy S2 (GT-I9100P),0,0,0,1,0,0,0,0
20120706,GT-I9100M,0,0,0,1,0,0,0,0
20120706,Samsung Galaxy S2 (GT-I9100G),0,16,0,21,15,0,0,0
20120706,Samsung Galaxy S2 (GT-I9100),1,226,0,442,218,0,0,1
20120706,Samsung Galaxy S (GT-I9003),0,3,0,9,3,0,0,0
20120706,Samsung Galaxy S Plus (GT-I9001),1,57,1,94,55,1,1,0
20120706,Samsung Galaxy S (GT-I9000B),0,1,0,1,1,0,0,0
20120706,Samsung Galaxy S (GT-I9000),2,90,1,201,85,1,1,0
20120706,Samsung Galaxy W (GT-I8150),0,11,0,15,11,0,0,0
20120706,Samsung Galaxy 3 (GT-I5800),0,2,0,12,2,0,0,0
20120706,Samsung Europa  (GT-I5510),0,1,0,2,0,0,0,0
20120706,Samsung Europa  (GT-I5500),0,2,0,9,2,0,0,0
20120706,GT-B7510,0,0,0,1,0,0,0,0
20120706,GT-B5510,0,1,0,1,1,0,0,0
20120706,SEMC Xperia X8 (E15i),0,5,0,13,5,0,0,0
20120706,SEMC Xperia X10 Mini (E10i),0,2,0,4,2,0,0,0
20120706,AN8G2,0,1,0,1,1,0,0,0
20120706,A70S,0,0,0,1,0,0,0,0
20120706,A43,0,0,0,1,0,0,0,0
20120706,A1_07,0,1,0,1,1,0,0,0
20120706,A101IT,0,0,0,2,0,0,0,0
20120705,Motorola XOOM (wifi_hubble),0,2,0,3,2,0,0,0
20120705,HTC Incredible 2 (vivow),0,1,0,0,0,0,0,0
20120705,HTC Incredible S (vivo),0,8,0,18,8,0,0,0
20120705,HTC G2 (vision),1,23,1,37,22,0,0,0
20120705,HTC One S (ville),0,9,0,13,9,0,0,0
20120705,victor,0,1,0,2,1,0,0,0
20120705,v350,0,0,0,1,0,0,0,0
20120705,unknown,0,0,0,59,0,0,0,0
20120705,univa_open-de,0,1,0,2,1,0,0,0
20120705,univa_222-01,0,0,0,1,0,0,0,0
20120705,Motorola Droid RAZR (umts_spyder),0,5,0,7,5,0,0,0
20120705,Motorola Droid (umts_sholes),0,0,0,17,0,0,0,0
20120705,Motorola Flipout (umts_ruth),0,2,0,4,2,0,0,0
20120705,Motorola Milestone2 (umts_milestone2),0,2,0,5,2,0,0,0
20120705,Motorola Defy (umts_jordan),1,40,0,80,37,0,0,0
20120705,Motorola XOOM (umts_everest),0,2,0,2,2,0,0,0
20120705,u8800,0,0,0,2,0,0,0,0
20120705,u8220,0,0,0,1,0,0,0,0
20120705,u0,0,1,0,1,1,0,0,0
20120705,Toshiba AT100 (tostab03),0,1,0,1,1,0,0,0
20120705,LG Optimus One (thunderg),0,5,0,14,5,0,0,0
20120705,tenderloin,0,3,0,6,2,0,0,0
20120705,LG Swift (swift),0,1,0,5,1,0,0,0
20120705,LG Optimus 2X (su660),0,1,0,1,1,0,0,0
20120705,Dell Streak 7 (streak7),0,0,0,1,0,0,0,0
20120705,Dell Streak (streak),0,0,0,1,0,0,0,0
20120705,Pantech Izar (sp33k),0,0,0,1,0,0,0,0
20120705,skate,0,0,0,1,0,0,0,0
20120705,HTC Shooter (shooteru),0,6,0,10,5,0,0,0
20120705,Motorola Motoroi (sholest),0,1,0,1,1,0,0,0
20120705,HTC myTouch 3G (sapphire),0,3,0,4,2,0,0,0
20120705,HTC Desire S (saga),0,65,0,109,65,0,0,0
20120705,HTC Sensation XL (runnymede),0,2,0,2,2,0,0,0
20120705,rk29sdk,0,1,0,1,1,0,0,0
20120705,qsd8k_s7,0,1,0,1,1,0,0,0
20120705,HTC Sensation 4G (pyramid),0,48,0,96,46,0,0,0
20120705,primou,0,1,0,2,1,0,0,0
20120705,picasso_e,0,1,0,1,1,0,0,0
20120705,Acer Picasso (picasso),0,6,0,8,4,0,0,0
20120705,LG Pecan (pecan),0,0,0,3,0,0,0,0
20120705,HTC Nexus One (passion),1,14,1,31,9,0,0,0
20120705,p990_EUR-xx,0,1,0,2,1,0,0,0
20120705,p990_262-xx,0,1,0,3,1,0,0,0
20120705,p990_262-02,0,3,0,4,3,0,0,0
20120705,LG Optimus 2X (p990),0,14,0,24,12,0,0,0
20120705,p920,0,1,0,2,1,0,0,0
20120705,p5,0,0,0,1,0,0,0,0
20120705,Samsung Galaxy Tab 10.1 (p3),0,1,0,1,1,0,0,0
20120705,Motorola Atrix (olympus),0,1,0,1,1,0,0,0
20120705,Sony Tablet S (nbx03),0,3,0,7,3,0,0,0
20120705,msm7230,0,2,0,2,2,0,0,0
20120705,msm7201a,0,1,0,0,0,0,0,0
20120705,morr,0,0,0,1,0,0,0,0
20120705,ZTE Racer (mooncake),0,0,0,1,0,0,0,0
20120705,mione_plus,0,1,0,1,1,0,0,0
20120705,SEMC Xperia X10 Mini Pro (mimmi),0,1,0,1,1,0,0,0
20120705,mercury,0,0,0,1,0,0,0,0
20120705,HTC Wildfire S (marvel),0,17,0,59,17,1,1,0
20120705,Samsung Galaxy Nexus (maguro),0,35,0,55,35,1,1,0
20120705,m801,0,3,0,4,3,0,0,0
20120705,Samsung Galaxy S3 (m0),0,21,0,25,21,0,0,0
20120705,HTC Aria (liberty),0,0,0,2,0,0,0,0
20120705,LG Optimus Black (lgp970),0,8,0,11,8,0,0,0
20120705,leo,0,1,0,7,1,0,0,0
20120705,HTC Legend (legend),0,4,0,12,4,0,0,0
20120705,Motorola Defy (jordan),0,0,0,2,0,0,0,0
20120705,hwu8655,0,1,0,2,1,0,0,0
20120705,Huawei U8650 (hwu8650),0,1,0,1,1,0,0,0
20120705,Huawei U8510 (hwu8510),0,7,0,17,7,0,0,0
20120705,Huawei V858 (hwu8160),0,1,0,1,1,0,0,0
20120705,hws7300u,0,0,0,1,0,0,0,0
20120705,HTC Hero  (hero),0,1,0,7,1,0,0,0
20120705,harmony,0,0,0,1,0,0,0,0
20120705,hallon,0,1,0,1,1,0,0,0
20120705,gelato_262-xx,0,1,0,1,1,0,0,0
20120705,galaxysmtd,0,2,0,13,2,0,0,0
20120705,galaxys2,0,8,0,18,8,0,0,0
20120705,HTC Flyer (flyer),0,4,0,8,4,0,0,0
20120705,espresso10wifi,0,1,0,1,1,0,0,0
20120705,es209ra,0,0,0,1,0,0,0,0
20120705,HTC One X (endeavoru),0,2,0,5,2,0,0,0
20120705,e1000_gq1a,0,0,0,1,0,0,0,0
20120705,e0_open_eur,0,0,0,1,0,0,0,0
20120705,HTC G1  (dream),0,0,0,1,0,0,0,0
20120705,disco10,0,0,0,1,0,0,0,0
20120705,Samsung Nexus S (crespo),0,24,0,52,23,0,0,0
20120705,crane-evb-v13,0,2,0,1,1,0,0,0
20120705,cosmo_EUR-XXX,0,1,0,1,1,0,0,0
20120705,cooper,0,1,0,2,1,0,0,0
20120705,choi,0,1,0,1,1,0,0,0
20120705,HTC Chacha (chacha),0,0,0,3,0,0,0,0
20120705,HTC Wildfire (buzz),0,24,0,40,21,0,0,0
20120705,HTC Desire (bravo),0,48,0,146,45,0,0,0
20120705,bproj_262-XXX,0,1,0,4,1,0,0,0
20120705,bproj_262-02,0,0,0,1,0,0,0,0
20120705,ZTE Blade (blade),0,3,0,16,3,0,0,0
20120705,HTC Tattoo (bahamas),0,0,0,1,0,0,0,0
20120705,arthur,0,0,0,1,0,0,0,0
20120705,aries,0,0,0,1,0,0,0,0
20120705,HTC Desire HD (ace),0,58,0,123,56,0,0,0
20120705,Garmin-Asus Nuvifone (a50),0,0,0,1,0,0,0,0
20120705,a3,0,1,0,0,0,0,0,0
20120705,Acer Liquid (a1),0,1,0,1,1,0,0,0
20120705,Samsung Galaxy Player (YP-G1),0,0,0,1,0,0,0,0
20120705,XT502,0,0,0,1,0,0,0,0
20120705,SEMC Xperia X10 (X10i),0,7,0,20,7,0,0,0
20120705,SEMC Xperia Live (WT19i),0,1,0,1,1,0,0,0
20120705,W851,0,1,0,1,1,0,0,0
20120705,SEMC Xperia X10 Mini Pro (U20i),0,8,0,25,8,0,0,0
20120705,Asus EeePad Transformer TF300 (TF300TG),0,1,0,1,1,0,0,0
20120705,Asus EeePad Transformer TF300 (TF300T),0,1,0,2,1,0,0,0
20120705,Asus EeePad Transformer TF201 (TF201),0,6,0,8,5,0,0,0
20120705,Asus EeePad Transformer TF101 (TF101G),0,2,0,1,1,0,0,0
20120705,Asus EeePad Transformer TF101 (TF101),0,11,0,10,9,0,0,0
20120705,SEMC Xperia Ray (ST18i),0,3,0,6,3,0,0,0
20120705,ST17i,0,2,0,4,2,0,0,0
20120705,SEMC Xperia Mini (ST15i),0,0,0,1,0,0,0,0
20120705,Asus EeePad Slider SL101 (SL101),0,1,0,2,1,0,0,0
20120705,SEMC Xperia Mini Pro (SK17i),0,3,0,5,3,0,0,0
20120705,Samsung Galaxy Tab 10.1 (SHW-M380W),0,1,0,2,1,0,0,0
20120705,Sharp Lynx 3D SH-03C (SH03C),0,1,0,2,1,0,0,0
20120705,SGH-I9000,0,0,0,1,0,0,0,0
20120705,Samsung Galaxy S (SGH-I897),0,1,0,1,1,0,0,0
20120705,SEMC Xperia Play (R800i),0,2,0,8,2,0,0,0
20120705,SEMC Xperia Neo (MT15i),0,6,0,14,5,0,0,0
20120705,SEMC Xperia Neo V (MT11i),0,1,0,4,1,0,0,0
20120705,MK16i,0,3,0,3,2,0,0,0
20120705,MD_LIFETAB_P9516,0,4,0,2,2,0,0,0
20120705,SEMC Xperia S (LT26i),0,3,0,3,3,0,0,0
20120705,SEMC Xperia Arc S (LT18i),0,3,0,10,3,0,0,0
20120705,SEMC Xperia Arc (LT15i),0,3,0,19,3,0,0,0
20120705,LIFETAB_P9514,0,3,0,5,3,0,0,0
20120705,Lenovo Indigo (Indigo),0,4,0,4,3,0,0,0
20120705,GT-S7500,0,1,0,1,1,0,0,0
20120705,Samsung Galaxy Y Duos (GT-S6102),0,1,0,1,1,0,0,0
20120705,Samsung Galaxy Ace (GT-S5830i),0,2,0,9,2,1,1,0
20120705,GT-S5830B,0,1,0,1,1,0,0,0
20120705,Samsung Galaxy Ace (GT-S5830),0,25,0,85,24,0,0,0
20120705,GT-S5690,0,0,0,1,0,0,0,0
20120705,Samsung Galaxy Fit (GT-S5670),0,2,0,4,2,0,0,0
20120705,Samsung Galaxy Gio (GT-S5660),0,2,0,3,1,0,0,0
20120705,Samsung Galaxy Mini (GT-S5570),0,3,0,8,3,0,0,0
20120705,Samsung Galaxy Y (GT-S5363),0,3,0,5,3,0,0,0
20120705,Samsung Galaxy Y (GT-S5360),0,5,0,7,5,0,0,0
20120705,GT-P7511,0,1,0,2,1,0,0,0
20120705,Samsung Galaxy Tab 10.1 (GT-P7510),0,2,0,3,2,0,0,0
20120705,GT-P7501,0,4,0,6,4,0,0,0
20120705,Samsung Galaxy Tab 10.1 (GT-P7500),0,5,0,8,3,0,0,0
20120705,GT-P6800,0,0,0,1,0,0,0,0
20120705,Samsung Galaxy Tab 7.0 Plus (GT-P6210),0,0,0,1,0,0,0,0
20120705,Samsung Galaxy Tab (GT-P1010),0,1,0,3,1,0,0,0
20120705,Samsung Galaxy Tab (GT-P1000),0,6,0,18,6,0,0,0
20120705,Samsung Galaxy Note (GT-N7000),1,24,1,42,22,0,0,0
20120705,GT-I9300,0,0,0,1,0,0,0,0
20120705,Samsung Galaxy S2 (GT-I9103),0,0,0,2,0,0,0,0
20120705,Samsung Galaxy S2 (GT-I9100P),0,0,0,1,0,0,0,0
20120705,GT-I9100M,0,0,0,1,0,0,0,0
20120705,Samsung Galaxy S2 (GT-I9100G),0,16,0,21,15,0,0,0
20120705,Samsung Galaxy S2 (GT-I9100),1,226,1,442,218,0,0,0
20120705,Samsung Galaxy S (GT-I9003),0,3,0,9,3,0,0,0
20120705,Samsung Galaxy S Plus (GT-I9001),0,54,0,94,53,0,0,0
20120705,Samsung Galaxy S (GT-I9000B),0,1,0,1,1,0,0,0
20120705,Samsung Galaxy S (GT-I9000),0,91,0,200,86,0,0,0
20120705,Samsung Galaxy W (GT-I8150),0,11,0,15,11,0,0,0
20120705,Samsung Galaxy 3 (GT-I5800),0,2,0,12,2,1,1,0
20120705,Samsung Europa  (GT-I5510),0,1,0,2,0,0,0,0
20120705,Samsung Europa  (GT-I5500),0,2,0,9,2,0,0,0
20120705,GT-B7510,0,0,0,1,0,0,0,0
20120705,GT-B5510,0,1,0,1,1,0,0,0
20120705,SEMC Xperia X8 (E15i),0,5,0,13,5,0,0,0
20120705,SEMC Xperia X10 Mini (E10i),0,2,0,4,2,0,0,0
20120705,AN8G2,0,1,0,1,1,0,0,0
20120705,A70S,0,0,0,1,0,0,0,0
20120705,A43,0,0,0,1,0,0,0,0
20120705,A1_07,0,1,0,1,1,0,0,0
20120705,A101IT,0,0,0,2,0,0,0,0
20120704,Motorola XOOM (wifi_hubble),0,2,0,3,2,0,0,0
20120704,HTC Incredible 2 (vivow),0,1,0,0,0,0,0,0
20120704,HTC Incredible S (vivo),0,8,0,18,8,0,0,0
20120704,HTC G2 (vision),0,22,0,36,21,0,0,0
20120704,HTC One S (ville),0,9,0,13,9,0,0,0
20120704,victor,0,1,0,2,1,0,0,0
20120704,v350,0,0,0,1,0,0,0,0
20120704,unknown,0,0,0,59,0,0,0,0
20120704,univa_open-de,0,1,0,2,1,0,0,0
20120704,univa_222-01,0,0,0,1,0,0,0,0
20120704,Motorola Droid RAZR (umts_spyder),0,5,0,7,5,0,0,0
20120704,Motorola Droid (umts_sholes),0,0,0,17,0,0,0,0
20120704,Motorola Flipout (umts_ruth),0,2,0,4,2,0,0,0
20120704,Motorola Milestone2 (umts_milestone2),0,2,0,5,2,0,0,0
20120704,Motorola Defy (umts_jordan),1,40,1,80,37,0,0,0
20120704,Motorola XOOM (umts_everest),0,2,0,2,2,0,0,0
20120704,u8800,0,0,0,2,0,0,0,0
20120704,u8220,0,0,0,1,0,0,0,0
20120704,u0,0,1,0,1,1,0,0,0
20120704,Toshiba AT100 (tostab03),0,1,0,1,1,0,0,0
20120704,LG Optimus One (thunderg),0,5,0,14,5,0,0,0
20120704,tenderloin,0,3,0,6,2,0,0,0
20120704,LG Swift (swift),0,1,0,5,1,0,0,0
20120704,LG Optimus 2X (su660),0,1,0,1,1,0,0,0
20120704,Dell Streak 7 (streak7),0,0,0,1,0,0,0,0
20120704,Dell Streak (streak),0,0,0,1,0,0,0,0
20120704,Pantech Izar (sp33k),0,0,0,1,0,0,0,0
20120704,skate,0,0,0,1,0,0,0,0
20120704,HTC Shooter (shooteru),0,6,0,10,5,0,0,0
20120704,Motorola Motoroi (sholest),0,1,0,1,1,0,0,0
20120704,HTC myTouch 3G (sapphire),0,3,0,4,2,0,0,0
20120704,HTC Desire S (saga),0,65,0,109,65,0,0,0
20120704,HTC Sensation XL (runnymede),0,2,0,2,2,0,0,0
20120704,rk29sdk,0,1,0,1,1,0,0,0
20120704,qsd8k_s7,0,1,0,1,1,0,0,0
20120704,HTC Sensation 4G (pyramid),0,48,0,96,46,0,0,0
20120704,primou,0,1,0,2,1,0,0,0
20120704,picasso_e,0,1,0,1,1,0,0,0
20120704,Acer Picasso (picasso),0,6,0,8,4,0,0,0
20120704,LG Pecan (pecan),0,0,0,3,0,0,0,0
20120704,HTC Nexus One (passion),0,13,0,30,8,0,0,0
20120704,p990_EUR-xx,0,1,0,2,1,0,0,0
20120704,p990_262-xx,0,1,0,3,1,0,0,0
20120704,p990_262-02,0,3,0,4,3,0,0,0
20120704,LG Optimus 2X (p990),0,15,0,24,13,0,0,1
20120704,p920,0,1,0,2,1,0,0,0
20120704,p5,0,0,0,1,0,0,0,0
20120704,Samsung Galaxy Tab 10.1 (p3),0,1,0,1,1,0,0,0
20120704,Motorola Atrix (olympus),0,1,0,1,1,0,0,0
20120704,Sony Tablet S (nbx03),0,3,0,7,3,0,0,0
20120704,msm7230,0,2,0,2,2,0,0,0
20120704,msm7201a,0,1,0,0,0,0,0,0
20120704,morr,0,0,0,1,0,0,0,0
20120704,ZTE Racer (mooncake),0,0,0,1,0,0,0,0
20120704,mione_plus,0,1,0,1,1,0,0,0
20120704,SEMC Xperia X10 Mini Pro (mimmi),0,1,0,1,1,0,0,0
20120704,mercury,0,0,0,1,0,0,0,0
20120704,HTC Wildfire S (marvel),0,18,0,59,18,0,0,0
20120704,Samsung Galaxy Nexus (maguro),0,36,0,55,36,0,0,0
20120704,m801,0,3,0,4,3,0,0,0
20120704,Samsung Galaxy S3 (m0),0,21,0,25,21,0,0,0
20120704,HTC Aria (liberty),0,0,0,2,0,0,0,0
20120704,LG Optimus Black (lgp970),0,8,0,11,8,0,0,0
20120704,leo,0,1,0,7,1,0,0,0
20120704,HTC Legend (legend),0,4,0,12,4,0,0,0
20120704,Motorola Defy (jordan),0,0,0,2,0,0,0,0
20120704,hwu8655,0,1,0,2,1,0,0,0
20120704,Huawei U8650 (hwu8650),0,1,0,1,1,0,0,0
20120704,Huawei U8510 (hwu8510),0,7,0,17,7,0,0,0
20120704,Huawei V858 (hwu8160),0,1,0,1,1,0,0,0
20120704,hws7300u,0,0,0,1,0,0,0,0
20120704,HTC Hero  (hero),0,1,0,7,1,0,0,0
20120704,harmony,0,0,0,1,0,0,0,0
20120704,hallon,0,1,0,1,1,0,0,0
20120704,gelato_262-xx,0,1,0,1,1,0,0,0
20120704,galaxysmtd,0,2,0,13,2,0,0,0
20120704,galaxys2,0,8,0,18,8,0,0,0
20120704,HTC Flyer (flyer),0,4,0,8,4,0,0,0
20120704,espresso10wifi,0,1,0,1,1,0,0,0
20120704,es209ra,0,0,0,1,0,0,0,0
20120704,HTC One X (endeavoru),0,2,0,5,2,0,0,0
20120704,e1000_gq1a,0,0,0,1,0,0,0,0
20120704,e0_open_eur,0,0,0,1,0,0,0,0
20120704,HTC G1  (dream),0,0,0,1,0,0,0,0
20120704,disco10,0,0,0,1,0,0,0,0
20120704,Samsung Nexus S (crespo),0,24,0,52,23,0,0,0
20120704,crane-evb-v13,0,2,0,1,1,0,0,0
20120704,cosmo_EUR-XXX,0,1,0,1,1,0,0,0
20120704,cooper,0,1,0,2,1,0,0,0
20120704,choi,0,1,0,1,1,0,0,0
20120704,HTC Chacha (chacha),0,0,0,3,0,0,0,0
20120704,HTC Wildfire (buzz),0,24,0,40,21,0,0,0
20120704,HTC Desire (bravo),0,47,0,146,44,0,0,0
20120704,bproj_262-XXX,0,1,0,4,1,0,0,0
20120704,bproj_262-02,0,0,0,1,0,0,0,0
20120704,ZTE Blade (blade),0,3,0,16,3,0,0,0
20120704,HTC Tattoo (bahamas),0,0,0,1,0,0,0,0
20120704,arthur,0,0,0,1,0,0,0,0
20120704,aries,0,0,0,1,0,0,0,0
20120704,HTC Desire HD (ace),0,58,0,123,56,0,0,0
20120704,Garmin-Asus Nuvifone (a50),0,0,0,1,0,0,0,0
20120704,a3,0,1,0,0,0,0,0,0
20120704,Acer Liquid (a1),0,1,0,1,1,0,0,0
20120704,Samsung Galaxy Player (YP-G1),0,0,0,1,0,0,0,0
20120704,XT502,0,0,0,1,0,0,0,0
20120704,SEMC Xperia X10 (X10i),0,7,0,20,7,0,0,0
20120704,SEMC Xperia Live (WT19i),0,1,0,1,1,0,0,0
20120704,W851,0,1,0,1,1,0,0,0
20120704,SEMC Xperia X10 Mini Pro (U20i),0,8,0,25,8,0,0,0
20120704,Asus EeePad Transformer TF300 (TF300TG),0,1,0,1,1,0,0,0
20120704,Asus EeePad Transformer TF300 (TF300T),0,1,0,2,1,0,0,0
20120704,Asus EeePad Transformer TF201 (TF201),0,6,0,8,5,0,0,0
20120704,Asus EeePad Transformer TF101 (TF101G),0,2,0,1,1,0,0,0
20120704,Asus EeePad Transformer TF101 (TF101),1,11,0,10,9,0,0,0
20120704,SEMC Xperia Ray (ST18i),0,3,0,6,3,0,0,0
20120704,ST17i,0,2,0,4,2,0,0,0
20120704,SEMC Xperia Mini (ST15i),0,0,0,1,0,0,0,0
20120704,Asus EeePad Slider SL101 (SL101),0,1,0,2,1,0,0,0
20120704,SEMC Xperia Mini Pro (SK17i),0,3,0,5,3,0,0,0
20120704,Samsung Galaxy Tab 10.1 (SHW-M380W),0,1,0,2,1,0,0,0
20120704,Sharp Lynx 3D SH-03C (SH03C),0,1,0,2,1,0,0,0
20120704,SGH-I9000,0,0,0,1,0,0,0,0
20120704,Samsung Galaxy S (SGH-I897),0,1,0,1,1,0,0,0
20120704,SEMC Xperia Play (R800i),0,2,0,8,2,0,0,0
20120704,SEMC Xperia Neo (MT15i),0,6,0,14,5,0,0,0
20120704,SEMC Xperia Neo V (MT11i),0,1,0,4,1,0,0,0
20120704,MK16i,0,3,0,3,2,0,0,0
20120704,MD_LIFETAB_P9516,0,4,0,2,2,0,0,0
20120704,SEMC Xperia S (LT26i),0,3,0,3,3,0,0,0
20120704,SEMC Xperia Arc S (LT18i),0,3,0,10,3,0,0,0
20120704,SEMC Xperia Arc (LT15i),0,3,0,19,3,0,0,0
20120704,LIFETAB_P9514,0,3,0,5,3,0,0,0
20120704,Lenovo Indigo (Indigo),0,4,0,4,3,0,0,0
20120704,GT-S7500,0,1,0,1,1,0,0,0
20120704,Samsung Galaxy Y Duos (GT-S6102),0,1,0,1,1,0,0,0
20120704,Samsung Galaxy Ace (GT-S5830i),0,3,0,9,3,0,0,0
20120704,GT-S5830B,0,1,0,1,1,0,0,0
